Line Name,Measurement Type,Time,Value,Units
PP_3123_PP_3755-R1,Optical Density,31.67861111111111,10.64,n/a
PP_3123_PP_3755-R1,Optical Density,31.845277777777778,11.08,n/a
PP_3123_PP_3755-R1,Optical Density,32.011944444444445,11.01,n/a
PP_3123_PP_3755-R1,Optical Density,32.17861111111111,11.34,n/a
PP_3123_PP_3755-R1,Optical Density,32.34527777777778,10.98,n/a
PP_3123_PP_3755-R1,Optical Density,32.511944444444445,11.32,n/a
PP_3123_PP_3755-R1,Optical Density,32.67861111111111,11.19,n/a
PP_3123_PP_3755-R1,Optical Density,32.84527777777778,11.12,n/a
PP_3123_PP_3755-R1,Optical Density,33.011944444444445,11.42,n/a
PP_3123_PP_3755-R1,Optical Density,33.17861111111111,11.3,n/a
PP_3123_PP_3755-R1,Optical Density,33.34527777777778,11.77,n/a
PP_3123_PP_3755-R1,Optical Density,33.511944444444445,11.54,n/a
PP_3123_PP_3755-R1,Optical Density,33.67861111111111,11.27,n/a
PP_3123_PP_3755-R1,Optical Density,33.84527777777778,11.73,n/a
PP_3123_PP_3755-R1,Optical Density,34.011944444444445,11.71,n/a
PP_3123_PP_3755-R1,Optical Density,34.17861111111111,11.97,n/a
PP_3123_PP_3755-R1,Optical Density,34.34527777777778,11.8,n/a
PP_3123_PP_3755-R1,Optical Density,34.511944444444445,11.61,n/a
PP_3123_PP_3755-R1,Optical Density,34.67861111111111,11.84,n/a
PP_3123_PP_3755-R1,Optical Density,34.84527777777778,12.15,n/a
PP_3123_PP_3755-R1,Optical Density,35.011944444444445,11.89,n/a
PP_3123_PP_3755-R1,Optical Density,35.17861111111111,11.87,n/a
PP_3123_PP_3755-R1,Optical Density,35.34527777777778,12.24,n/a
PP_3123_PP_3755-R1,Optical Density,35.511944444444445,11.94,n/a
PP_3123_PP_3755-R1,Optical Density,35.67861111111111,11.98,n/a
PP_3123_PP_3755-R1,Optical Density,35.84527777777778,12.38,n/a
PP_3123_PP_3755-R1,Optical Density,36.011944444444445,12.32,n/a
PP_3123_PP_3755-R1,Optical Density,36.17861111111111,12.4,n/a
PP_3123_PP_3755-R1,Optical Density,36.34527777777778,12.75,n/a
PP_3123_PP_3755-R1,Optical Density,36.511944444444445,12.52,n/a
PP_3123_PP_3755-R1,Optical Density,36.67861111111111,12.46,n/a
PP_3123_PP_3755-R1,Optical Density,36.84527777777778,12.19,n/a
PP_3123_PP_3755-R1,Optical Density,37.011944444444445,12.19,n/a
PP_3123_PP_3755-R1,Optical Density,37.17861111111111,12.48,n/a
PP_3123_PP_3755-R1,Optical Density,37.34527777777778,12.02,n/a
PP_3123_PP_3755-R1,Optical Density,37.511944444444445,11.97,n/a
PP_3123_PP_3755-R1,Optical Density,37.67861111111111,12.21,n/a
PP_3123_PP_3755-R1,Optical Density,37.84527777777778,11.92,n/a
PP_3123_PP_3755-R1,Optical Density,38.011944444444445,12.42,n/a
PP_3123_PP_3755-R1,Optical Density,38.17861111111111,12.42,n/a
PP_3123_PP_3755-R1,Optical Density,38.34527777777778,12.36,n/a
PP_3123_PP_3755-R1,Optical Density,38.511944444444445,12.31,n/a
PP_3123_PP_3755-R1,Optical Density,38.67861111111111,12.06,n/a
PP_3123_PP_3755-R1,Optical Density,38.84527777777778,12.55,n/a
PP_3123_PP_3755-R1,Optical Density,39.011944444444445,12.12,n/a
PP_3123_PP_3755-R1,Optical Density,39.17861111111111,12.39,n/a
PP_3123_PP_3755-R1,Optical Density,39.34527777777778,12.53,n/a
PP_3123_PP_3755-R1,Optical Density,39.511944444444445,12.27,n/a
PP_3123_PP_3755-R1,Optical Density,39.67861111111111,12.55,n/a
PP_3123_PP_3755-R1,Optical Density,39.84527777777778,12.64,n/a
PP_3123_PP_3755-R1,Optical Density,40.011944444444445,12.29,n/a
PP_3123_PP_3755-R1,Optical Density,40.17861111111111,12.31,n/a
PP_3123_PP_3755-R1,Optical Density,40.34527777777778,12.57,n/a
PP_3123_PP_3755-R1,Optical Density,40.511944444444445,12.12,n/a
PP_3123_PP_3755-R1,Optical Density,40.67861111111111,12.5,n/a
PP_3123_PP_3755-R1,Optical Density,40.84527777777778,12.79,n/a
PP_3123_PP_3755-R1,Optical Density,41.011944444444445,12.19,n/a
PP_3123_PP_3755-R1,Optical Density,41.17861111111111,12.74,n/a
PP_3123_PP_3755-R1,Optical Density,41.34527777777778,12.67,n/a
PP_3123_PP_3755-R1,Optical Density,41.511944444444445,12.79,n/a
PP_3123_PP_3755-R1,Optical Density,41.67861111111111,12.99,n/a
PP_3123_PP_3755-R1,Optical Density,41.84527777777778,12.69,n/a
PP_3123_PP_3755-R1,Optical Density,42.011944444444445,12.54,n/a
PP_3123_PP_3755-R1,Optical Density,42.17861111111111,13.14,n/a
PP_3123_PP_3755-R1,Optical Density,42.34527777777778,12.71,n/a
PP_3123_PP_3755-R1,Optical Density,42.511944444444445,12.7,n/a
PP_3123_PP_3755-R1,Optical Density,42.67861111111111,12.93,n/a
PP_3123_PP_3755-R1,Optical Density,42.84527777777778,12.93,n/a
PP_3123_PP_3755-R1,Optical Density,43.011944444444445,12.88,n/a
PP_3123_PP_3755-R1,Optical Density,43.17861111111111,13.35,n/a
PP_3123_PP_3755-R1,Optical Density,43.34527777777778,13.15,n/a
PP_3123_PP_3755-R1,Optical Density,43.511944444444445,13.34,n/a
PP_3123_PP_3755-R1,Optical Density,43.67861111111111,13.16,n/a
PP_3123_PP_3755-R1,Optical Density,43.84527777777778,13.33,n/a
PP_3123_PP_3755-R1,Optical Density,44.011944444444445,13.39,n/a
PP_3123_PP_3755-R1,Optical Density,44.17861111111111,12.9,n/a
PP_3123_PP_3755-R1,Optical Density,44.34527777777778,13.24,n/a
PP_3123_PP_3755-R1,Optical Density,44.511944444444445,13.02,n/a
PP_3123_PP_3755-R1,Optical Density,44.67861111111111,13.45,n/a
PP_3123_PP_3755-R1,Optical Density,44.84527777777778,13.16,n/a
PP_3123_PP_3755-R1,Optical Density,45.011944444444445,13.37,n/a
PP_3123_PP_3755-R1,Optical Density,45.17861111111111,13.88,n/a
PP_3123_PP_3755-R1,Optical Density,45.34527777777778,13.21,n/a
PP_3123_PP_3755-R1,Optical Density,45.511944444444445,14.0,n/a
PP_3123_PP_3755-R1,Optical Density,45.67861111111111,13.13,n/a
PP_3123_PP_3755-R1,Optical Density,45.84527777777778,13.71,n/a
PP_3123_PP_3755-R1,Optical Density,46.011944444444445,13.42,n/a
PP_3123_PP_3755-R1,Optical Density,46.17861111111111,13.42,n/a
PP_3123_PP_3755-R1,Optical Density,46.34527777777778,13.34,n/a
PP_3123_PP_3755-R1,Optical Density,46.511944444444445,13.25,n/a
PP_3123_PP_3755-R1,Optical Density,46.67861111111111,13.84,n/a
PP_3123_PP_3755-R1,Optical Density,46.84527777777778,13.18,n/a
PP_3123_PP_3755-R1,Optical Density,47.011944444444445,12.78,n/a
PP_3123_PP_3755-R1,Optical Density,47.17861111111111,12.14,n/a
PP_3123_PP_3755-R1,Optical Density,47.34527777777778,12.19,n/a
PP_3123_PP_3755-R1,Optical Density,47.511944444444445,12.25,n/a
PP_3123_PP_3755-R1,Optical Density,47.67861111111111,12.07,n/a
PP_3123_PP_3755-R1,Optical Density,47.84527777777778,12.6,n/a
PP_3123_PP_3755-R1,Optical Density,48.011944444444445,12.07,n/a
PP_0813_PP_4189-R1,Optical Density,0.011944444444444445,3.11,n/a
PP_0813_PP_4189-R1,Optical Density,0.1786111111111111,3.26,n/a
PP_0813_PP_4189-R1,Optical Density,0.3452777777777778,3.32,n/a
PP_0813_PP_4189-R1,Optical Density,0.5119444444444444,3.29,n/a
PP_0813_PP_4189-R1,Optical Density,0.6786111111111112,3.29,n/a
PP_0813_PP_4189-R1,Optical Density,0.8452777777777778,3.15,n/a
PP_0813_PP_4189-R1,Optical Density,1.0119444444444445,3.18,n/a
PP_0813_PP_4189-R1,Optical Density,1.178611111111111,3.15,n/a
PP_0813_PP_4189-R1,Optical Density,1.3452777777777778,3.16,n/a
PP_0813_PP_4189-R1,Optical Density,1.5119444444444445,3.18,n/a
PP_0813_PP_4189-R1,Optical Density,1.678611111111111,3.18,n/a
PP_0813_PP_4189-R1,Optical Density,1.8452777777777778,3.18,n/a
PP_0813_PP_4189-R1,Optical Density,2.0119444444444445,3.15,n/a
PP_0813_PP_4189-R1,Optical Density,2.178611111111111,3.21,n/a
PP_0813_PP_4189-R1,Optical Density,2.3452777777777776,3.18,n/a
PP_0813_PP_4189-R1,Optical Density,2.5119444444444445,3.16,n/a
PP_0813_PP_4189-R1,Optical Density,2.678611111111111,3.22,n/a
PP_0813_PP_4189-R1,Optical Density,2.8452777777777776,3.26,n/a
PP_0813_PP_4189-R1,Optical Density,3.0119444444444445,3.24,n/a
PP_0813_PP_4189-R1,Optical Density,3.178611111111111,3.2,n/a
PP_0813_PP_4189-R1,Optical Density,3.3452777777777776,3.14,n/a
PP_0813_PP_4189-R1,Optical Density,3.5119444444444445,3.23,n/a
PP_0813_PP_4189-R1,Optical Density,3.678611111111111,3.25,n/a
PP_0813_PP_4189-R1,Optical Density,3.8452777777777776,3.26,n/a
PP_0813_PP_4189-R1,Optical Density,4.0119444444444445,3.31,n/a
PP_0813_PP_4189-R1,Optical Density,4.1786111111111115,3.35,n/a
PP_0813_PP_4189-R1,Optical Density,4.345277777777778,3.39,n/a
PP_0813_PP_4189-R1,Optical Density,4.5119444444444445,3.4,n/a
PP_0813_PP_4189-R1,Optical Density,4.6786111111111115,3.28,n/a
PP_0813_PP_4189-R1,Optical Density,4.845277777777778,3.42,n/a
PP_0813_PP_4189-R1,Optical Density,5.0119444444444445,3.46,n/a
PP_0813_PP_4189-R1,Optical Density,5.1786111111111115,3.46,n/a
PP_0813_PP_4189-R1,Optical Density,5.345277777777778,3.46,n/a
PP_0813_PP_4189-R1,Optical Density,5.5119444444444445,3.49,n/a
PP_0813_PP_4189-R1,Optical Density,5.6786111111111115,3.46,n/a
PP_0813_PP_4189-R1,Optical Density,5.845277777777778,3.52,n/a
PP_0813_PP_4189-R1,Optical Density,6.0119444444444445,3.52,n/a
PP_0813_PP_4189-R1,Optical Density,6.1786111111111115,3.62,n/a
PP_0813_PP_4189-R1,Optical Density,6.345277777777778,3.67,n/a
PP_0813_PP_4189-R1,Optical Density,6.5119444444444445,3.72,n/a
PP_0813_PP_4189-R1,Optical Density,6.6786111111111115,3.76,n/a
PP_0813_PP_4189-R1,Optical Density,6.845277777777778,3.88,n/a
PP_0813_PP_4189-R1,Optical Density,7.0119444444444445,3.82,n/a
PP_0813_PP_4189-R1,Optical Density,7.1786111111111115,3.86,n/a
PP_0813_PP_4189-R1,Optical Density,7.345277777777778,4.04,n/a
PP_0813_PP_4189-R1,Optical Density,7.5119444444444445,4.14,n/a
PP_0813_PP_4189-R1,Optical Density,7.6786111111111115,4.24,n/a
PP_0813_PP_4189-R1,Optical Density,7.845277777777778,4.23,n/a
PP_0813_PP_4189-R1,Optical Density,8.011944444444444,4.46,n/a
PP_0813_PP_4189-R1,Optical Density,8.178611111111111,4.43,n/a
PP_0813_PP_4189-R1,Optical Density,8.345277777777778,4.41,n/a
PP_0813_PP_4189-R1,Optical Density,8.511944444444444,4.55,n/a
PP_0813_PP_4189-R1,Optical Density,8.678611111111111,4.66,n/a
PP_0813_PP_4189-R1,Optical Density,8.845277777777778,4.78,n/a
PP_0813_PP_4189-R1,Optical Density,9.011944444444444,4.65,n/a
PP_0813_PP_4189-R1,Optical Density,9.178611111111111,5.05,n/a
PP_0813_PP_4189-R1,Optical Density,9.345277777777778,4.94,n/a
PP_0813_PP_4189-R1,Optical Density,9.511944444444444,5.04,n/a
PP_0813_PP_4189-R1,Optical Density,9.678611111111111,5.1,n/a
PP_0813_PP_4189-R1,Optical Density,9.845277777777778,5.17,n/a
PP_0813_PP_4189-R1,Optical Density,10.011944444444444,5.41,n/a
PP_0813_PP_4189-R1,Optical Density,10.178611111111111,5.32,n/a
PP_0813_PP_4189-R1,Optical Density,10.345277777777778,5.43,n/a
PP_0813_PP_4189-R1,Optical Density,10.511944444444444,5.74,n/a
PP_0813_PP_4189-R1,Optical Density,10.678611111111111,5.77,n/a
PP_0813_PP_4189-R1,Optical Density,10.845277777777778,5.82,n/a
PP_0813_PP_4189-R1,Optical Density,11.011944444444444,5.95,n/a
PP_0813_PP_4189-R1,Optical Density,11.178611111111111,5.95,n/a
PP_0813_PP_4189-R1,Optical Density,11.345277777777778,6.46,n/a
PP_0813_PP_4189-R1,Optical Density,11.511944444444444,6.38,n/a
PP_0813_PP_4189-R1,Optical Density,11.678611111111111,6.59,n/a
PP_0813_PP_4189-R1,Optical Density,11.845277777777778,6.65,n/a
PP_0813_PP_4189-R1,Optical Density,12.011944444444444,6.76,n/a
PP_0813_PP_4189-R1,Optical Density,12.178611111111111,6.98,n/a
PP_0813_PP_4189-R1,Optical Density,12.345277777777778,7.12,n/a
PP_0813_PP_4189-R1,Optical Density,12.511944444444444,7.36,n/a
PP_0813_PP_4189-R1,Optical Density,12.678611111111111,7.5,n/a
PP_0813_PP_4189-R1,Optical Density,12.845277777777778,7.88,n/a
PP_0813_PP_4189-R1,Optical Density,13.011944444444444,8.1,n/a
PP_0813_PP_4189-R1,Optical Density,13.178611111111111,8.31,n/a
PP_0813_PP_4189-R1,Optical Density,13.345277777777778,8.27,n/a
PP_0813_PP_4189-R1,Optical Density,13.511944444444444,8.72,n/a
PP_0813_PP_4189-R1,Optical Density,13.678611111111111,8.89,n/a
PP_0813_PP_4189-R1,Optical Density,13.845277777777778,8.91,n/a
PP_0813_PP_4189-R1,Optical Density,14.011944444444444,8.83,n/a
PP_0813_PP_4189-R1,Optical Density,14.178611111111111,9.13,n/a
PP_0813_PP_4189-R1,Optical Density,14.345277777777778,9.48,n/a
PP_0813_PP_4189-R1,Optical Density,14.511944444444444,9.29,n/a
PP_0813_PP_4189-R1,Optical Density,14.678611111111111,9.21,n/a
PP_0813_PP_4189-R1,Optical Density,14.845277777777778,9.1,n/a
PP_0813_PP_4189-R1,Optical Density,15.011944444444444,9.37,n/a
PP_0813_PP_4189-R1,Optical Density,15.178611111111111,9.37,n/a
PP_0813_PP_4189-R1,Optical Density,15.345277777777778,9.32,n/a
PP_0813_PP_4189-R1,Optical Density,15.511944444444444,9.27,n/a
PP_0813_PP_4189-R1,Optical Density,15.678611111111111,9.22,n/a
PP_0813_PP_4189-R1,Optical Density,15.845277777777778,9.54,n/a
PP_0813_PP_4189-R1,Optical Density,16.011944444444445,9.61,n/a
PP_0813_PP_4189-R1,Optical Density,16.17861111111111,9.51,n/a
PP_0813_PP_4189-R1,Optical Density,16.345277777777778,9.57,n/a
PP_0813_PP_4189-R1,Optical Density,16.511944444444445,9.47,n/a
PP_0813_PP_4189-R1,Optical Density,16.67861111111111,9.49,n/a
PP_0813_PP_4189-R1,Optical Density,16.845277777777778,9.2,n/a
PP_0813_PP_4189-R1,Optical Density,17.011944444444445,9.66,n/a
PP_0813_PP_4189-R1,Optical Density,17.17861111111111,9.41,n/a
PP_0813_PP_4189-R1,Optical Density,17.345277777777778,9.53,n/a
PP_0813_PP_4189-R1,Optical Density,17.511944444444445,9.96,n/a
PP_0813_PP_4189-R1,Optical Density,17.67861111111111,9.45,n/a
PP_0813_PP_4189-R1,Optical Density,17.845277777777778,9.56,n/a
PP_0813_PP_4189-R1,Optical Density,18.011944444444445,10.03,n/a
PP_0813_PP_4189-R1,Optical Density,18.17861111111111,9.99,n/a
PP_0813_PP_4189-R1,Optical Density,18.345277777777778,10.0,n/a
PP_0813_PP_4189-R1,Optical Density,18.511944444444445,10.13,n/a
PP_0813_PP_4189-R1,Optical Density,18.67861111111111,9.9,n/a
PP_0813_PP_4189-R1,Optical Density,18.845277777777778,10.0,n/a
PP_0813_PP_4189-R1,Optical Density,19.011944444444445,9.88,n/a
PP_0813_PP_4189-R1,Optical Density,19.17861111111111,10.65,n/a
PP_0813_PP_4189-R1,Optical Density,19.345277777777778,10.31,n/a
PP_0813_PP_4189-R1,Optical Density,19.511944444444445,10.44,n/a
PP_0813_PP_4189-R1,Optical Density,19.67861111111111,10.49,n/a
PP_0813_PP_4189-R1,Optical Density,19.845277777777778,10.26,n/a
PP_0813_PP_4189-R1,Optical Density,20.011944444444445,10.25,n/a
PP_0813_PP_4189-R1,Optical Density,20.17861111111111,10.97,n/a
PP_0813_PP_4189-R1,Optical Density,20.345277777777778,10.46,n/a
PP_0813_PP_4189-R1,Optical Density,20.511944444444445,10.6,n/a
PP_0813_PP_4189-R1,Optical Density,20.67861111111111,10.22,n/a
PP_0813_PP_4189-R1,Optical Density,20.845277777777778,10.37,n/a
PP_0813_PP_4189-R1,Optical Density,21.011944444444445,10.32,n/a
PP_0813_PP_4189-R1,Optical Density,21.17861111111111,10.17,n/a
PP_0813_PP_4189-R1,Optical Density,21.345277777777778,10.71,n/a
PP_0813_PP_4189-R1,Optical Density,21.511944444444445,10.34,n/a
PP_0813_PP_4189-R1,Optical Density,21.67861111111111,9.87,n/a
PP_0813_PP_4189-R1,Optical Density,21.845277777777778,10.15,n/a
PP_0813_PP_4189-R1,Optical Density,22.011944444444445,10.44,n/a
PP_0813_PP_4189-R1,Optical Density,22.17861111111111,10.37,n/a
PP_0813_PP_4189-R1,Optical Density,22.345277777777778,9.92,n/a
PP_0813_PP_4189-R1,Optical Density,22.511944444444445,9.75,n/a
PP_0813_PP_4189-R1,Optical Density,22.67861111111111,9.42,n/a
PP_0813_PP_4189-R1,Optical Density,22.845277777777778,9.47,n/a
PP_0813_PP_4189-R1,Optical Density,23.011944444444445,9.61,n/a
PP_0813_PP_4189-R1,Optical Density,23.17861111111111,9.47,n/a
PP_0813_PP_4189-R1,Optical Density,23.345277777777778,9.78,n/a
PP_0813_PP_4189-R1,Optical Density,23.511944444444445,9.64,n/a
PP_0813_PP_4189-R1,Optical Density,23.67861111111111,9.97,n/a
PP_0813_PP_4189-R1,Optical Density,23.845277777777778,10.24,n/a
PP_0813_PP_4189-R1,Optical Density,24.011944444444445,10.14,n/a
PP_0813_PP_4189-R1,Optical Density,24.17861111111111,10.13,n/a
PP_0813_PP_4189-R1,Optical Density,24.345277777777778,10.39,n/a
PP_0813_PP_4189-R1,Optical Density,24.511944444444445,10.22,n/a
PP_0813_PP_4189-R1,Optical Density,24.67861111111111,10.33,n/a
PP_0813_PP_4189-R1,Optical Density,24.845277777777778,10.1,n/a
PP_0813_PP_4189-R1,Optical Density,25.011944444444445,9.91,n/a
PP_0813_PP_4189-R1,Optical Density,25.17861111111111,10.0,n/a
PP_0813_PP_4189-R1,Optical Density,25.345277777777778,10.19,n/a
PP_0813_PP_4189-R1,Optical Density,25.511944444444445,10.09,n/a
PP_0813_PP_4189-R1,Optical Density,25.67861111111111,9.89,n/a
PP_0813_PP_4189-R1,Optical Density,25.845277777777778,10.27,n/a
PP_0813_PP_4189-R1,Optical Density,26.011944444444445,9.91,n/a
PP_0813_PP_4189-R1,Optical Density,26.17861111111111,9.8,n/a
PP_0813_PP_4189-R1,Optical Density,26.345277777777778,9.72,n/a
PP_0813_PP_4189-R1,Optical Density,26.511944444444445,9.94,n/a
PP_0813_PP_4189-R1,Optical Density,26.67861111111111,10.25,n/a
PP_0813_PP_4189-R1,Optical Density,26.845277777777778,9.72,n/a
PP_0813_PP_4189-R1,Optical Density,27.011944444444445,9.51,n/a
PP_0813_PP_4189-R1,Optical Density,27.17861111111111,10.07,n/a
PP_0813_PP_4189-R1,Optical Density,27.345277777777778,10.49,n/a
PP_0813_PP_4189-R1,Optical Density,27.511944444444445,10.23,n/a
PP_0813_PP_4189-R1,Optical Density,27.67861111111111,10.02,n/a
PP_0813_PP_4189-R1,Optical Density,27.845277777777778,10.23,n/a
PP_0813_PP_4189-R1,Optical Density,28.011944444444445,10.14,n/a
PP_0813_PP_4189-R1,Optical Density,28.17861111111111,10.17,n/a
PP_0813_PP_4189-R1,Optical Density,28.345277777777778,10.01,n/a
PP_0813_PP_4189-R1,Optical Density,28.511944444444445,10.4,n/a
PP_0813_PP_4189-R1,Optical Density,28.67861111111111,9.91,n/a
PP_0813_PP_4189-R1,Optical Density,28.845277777777778,10.1,n/a
PP_0813_PP_4189-R1,Optical Density,29.011944444444445,10.5,n/a
PP_0813_PP_4189-R1,Optical Density,29.17861111111111,10.36,n/a
PP_0813_PP_4189-R1,Optical Density,29.345277777777778,9.94,n/a
PP_0813_PP_4189-R1,Optical Density,29.511944444444445,9.97,n/a
PP_0813_PP_4189-R1,Optical Density,29.67861111111111,10.08,n/a
PP_0813_PP_4189-R1,Optical Density,29.845277777777778,10.48,n/a
PP_0813_PP_4189-R1,Optical Density,30.011944444444445,10.03,n/a
PP_0813_PP_4189-R1,Optical Density,30.17861111111111,10.29,n/a
PP_0813_PP_4189-R1,Optical Density,30.345277777777778,10.15,n/a
PP_0813_PP_4189-R1,Optical Density,30.511944444444445,10.06,n/a
PP_0813_PP_4189-R1,Optical Density,30.67861111111111,10.11,n/a
PP_0813_PP_4189-R1,Optical Density,30.845277777777778,10.07,n/a
PP_0813_PP_4189-R1,Optical Density,31.011944444444445,10.19,n/a
PP_0813_PP_4189-R1,Optical Density,31.17861111111111,9.81,n/a
PP_0813_PP_4189-R1,Optical Density,31.345277777777778,9.88,n/a
PP_0813_PP_4189-R1,Optical Density,31.511944444444445,10.31,n/a
PP_0813_PP_4189-R1,Optical Density,31.67861111111111,9.68,n/a
PP_0813_PP_4189-R1,Optical Density,31.845277777777778,9.74,n/a
PP_0813_PP_4189-R1,Optical Density,32.011944444444445,9.9,n/a
PP_0813_PP_4189-R1,Optical Density,32.17861111111111,9.81,n/a
PP_0813_PP_4189-R1,Optical Density,32.34527777777778,9.84,n/a
PP_0813_PP_4189-R1,Optical Density,32.511944444444445,10.22,n/a
PP_0813_PP_4189-R1,Optical Density,32.67861111111111,10.12,n/a
PP_0813_PP_4189-R1,Optical Density,32.84527777777778,10.11,n/a
PP_0813_PP_4189-R1,Optical Density,33.011944444444445,10.03,n/a
PP_0813_PP_4189-R1,Optical Density,33.17861111111111,10.56,n/a
PP_0813_PP_4189-R1,Optical Density,33.34527777777778,10.39,n/a
PP_0813_PP_4189-R1,Optical Density,33.511944444444445,10.17,n/a
PP_0813_PP_4189-R1,Optical Density,33.67861111111111,10.19,n/a
PP_0813_PP_4189-R1,Optical Density,33.84527777777778,10.53,n/a
PP_0813_PP_4189-R1,Optical Density,34.011944444444445,10.68,n/a
PP_0813_PP_4189-R1,Optical Density,34.17861111111111,10.79,n/a
PP_0813_PP_4189-R1,Optical Density,34.34527777777778,10.37,n/a
PP_0813_PP_4189-R1,Optical Density,34.511944444444445,10.24,n/a
PP_0813_PP_4189-R1,Optical Density,34.67861111111111,10.6,n/a
PP_0813_PP_4189-R1,Optical Density,34.84527777777778,10.6,n/a
PP_0813_PP_4189-R1,Optical Density,35.011944444444445,10.52,n/a
PP_0813_PP_4189-R1,Optical Density,35.17861111111111,10.4,n/a
PP_0813_PP_4189-R1,Optical Density,35.34527777777778,10.65,n/a
PP_0813_PP_4189-R1,Optical Density,35.511944444444445,10.65,n/a
PP_0813_PP_4189-R1,Optical Density,35.67861111111111,10.65,n/a
PP_0813_PP_4189-R1,Optical Density,35.84527777777778,10.54,n/a
PP_0813_PP_4189-R1,Optical Density,36.011944444444445,10.9,n/a
PP_0813_PP_4189-R1,Optical Density,36.17861111111111,10.65,n/a
PP_0813_PP_4189-R1,Optical Density,36.34527777777778,11.16,n/a
PP_0813_PP_4189-R1,Optical Density,36.511944444444445,10.93,n/a
PP_0813_PP_4189-R1,Optical Density,36.67861111111111,11.03,n/a
PP_0813_PP_4189-R1,Optical Density,36.84527777777778,10.75,n/a
PP_0813_PP_4189-R1,Optical Density,37.011944444444445,10.4,n/a
PP_0813_PP_4189-R1,Optical Density,37.17861111111111,10.71,n/a
PP_0813_PP_4189-R1,Optical Density,37.34527777777778,10.45,n/a
PP_0813_PP_4189-R1,Optical Density,37.511944444444445,10.35,n/a
PP_0813_PP_4189-R1,Optical Density,37.67861111111111,10.51,n/a
PP_0813_PP_4189-R1,Optical Density,37.84527777777778,10.58,n/a
PP_0813_PP_4189-R1,Optical Density,38.011944444444445,10.71,n/a
PP_0813_PP_4189-R1,Optical Density,38.17861111111111,10.45,n/a
PP_0813_PP_4189-R1,Optical Density,38.34527777777778,10.43,n/a
PP_0813_PP_4189-R1,Optical Density,38.511944444444445,10.83,n/a
PP_0813_PP_4189-R1,Optical Density,38.67861111111111,10.38,n/a
PP_0813_PP_4189-R1,Optical Density,38.84527777777778,10.69,n/a
PP_0813_PP_4189-R1,Optical Density,39.011944444444445,10.31,n/a
PP_0813_PP_4189-R1,Optical Density,39.17861111111111,10.35,n/a
PP_0813_PP_4189-R1,Optical Density,39.34527777777778,10.61,n/a
PP_0813_PP_4189-R1,Optical Density,39.511944444444445,10.86,n/a
PP_0813_PP_4189-R1,Optical Density,39.67861111111111,10.46,n/a
